Tick: 344, energy: 11527.6, penergy: -884.454, kenergy: 12412
Tick: 345, energy: 11527.6, penergy: -887.774, kenergy: 12415.4
Tick: 346, energy: 11527.6, penergy: -891.047, kenergy: 12418.7
Tick: 347, energy: 11527.7, penergy: -894.241, kenergy: 12421.9
Tick: 348, energy: 11527.7, penergy: -897.334, kenergy: 12425.1
Tick: 349, energy: 11527.8, penergy: -900.306, kenergy: 12428.1
Tick: 350, energy: 11527.8, penergy: -903.146, kenergy: 12431
Tick: 351, energy: 11527.9, penergy: -905.846, kenergy: 12433.8
Tick: 352, energy: 11528, penergy: -908.406, kenergy: 12436.4
Tick: 353, energy: 11528.1, penergy: -910.828, kenergy: 12438.9
Tick: 354, energy: 11528.1, penergy: -913.118, kenergy: 12441.2
Tick: 355, energy: 11528.2, penergy: -915.285, kenergy: 12443.5
Tick: 356, energy: 11528.2, penergy: -917.34, kenergy: 12445.6
Tick: 357, energy: 11528.3, penergy: -919.294, kenergy: 12447.6
Tick: 358, energy: 11528.3, penergy: -921.16, kenergy: 12449.5
Tick: 359, energy: 11528.4, penergy: -922.95, kenergy: 12451.3
Tick: 360, energy: 11528.4, penergy: -924.675, kenergy: 12453.1
Tick: 361, energy: 11528.4, penergy: -926.349, kenergy: 12454.8
Tick: 362, energy: 11528.4, penergy: -927.984, kenergy: 12456.4
Tick: 363, energy: 11528.4, penergy: -929.591, kenergy: 12458
Tick: 364, energy: 11528.4, penergy: -931.184, kenergy: 12459.6
Tick: 365, energy: 11528.4, penergy: -932.774, kenergy: 12461.2
Tick: 366, energy: 11528.4, penergy: -934.375, kenergy: 12462.8
Tick: 367, energy: 11528.4, penergy: -935.999, kenergy: 12464.4
Tick: 368, energy: 11528.4, penergy: -937.655, kenergy: 12466.1
Tick: 369, energy: 11528.4, penergy: -939.355, kenergy: 12467.7
Tick: 370, energy: 11528.4, penergy: -941.102, kenergy: 12469.5
Tick: 371, energy: 11528.3, penergy: -942.901, kenergy: 12471.2
Tick: 372, energy: 11528.3, penergy: -944.749, kenergy: 12473.1
Tick: 373, energy: 11528.3, penergy: -946.64, kenergy: 12474.9
Tick: 374, energy: 11528.3, penergy: -948.563, kenergy: 12476.8
Tick: 375, energy: 11528.3, penergy: -950.502, kenergy: 12478.8
Tick: 376, energy: 11528.3, penergy: -952.437, kenergy: 12480.7
Tick: 377, energy: 11528.3, penergy: -954.346, kenergy: 12482.6
Tick: 378, energy: 11528.3, penergy: -956.204, kenergy: 12484.5
Tick: 379, energy: 11528.4, penergy: -957.985, kenergy: 12486.3
Tick: 380, energy: 11528.4, penergy: -959.668, kenergy: 12488.1
Tick: 381, energy: 11528.5, penergy: -961.228, kenergy: 12489.7
Tick: 382, energy: 11528.5, penergy: -962.649, kenergy: 12491.2
Tick: 383, energy: 11528.6, penergy: -963.915, kenergy: 12492.5
Tick: 384, energy: 11528.7, penergy: -965.018, kenergy: 12493.7
Tick: 385, energy: 11528.8, penergy: -965.953, kenergy: 12494.7
Tick: 386, energy: 11528.9, penergy: -966.721, kenergy: 12495.6
Tick: 387, energy: 11528.9, penergy: -967.326, kenergy: 12496.3
Tick: 388, energy: 11529, penergy: -967.778, kenergy: 12496.8
Tick: 389, energy: 11529.1, penergy: -968.09, kenergy: 12497.2
Tick: 390, energy: 11529.2, penergy: -968.277, kenergy: 12497.4
Tick: 391, energy: 11529.2, penergy: -968.358, kenergy: 12497.6
Tick: 392, energy: 11529.2, penergy: -968.352, kenergy: 12497.6
